id,user_id,step_id,step_type,response_data,created_at,updated_at,course_id_uuid,step_content
e966d75f-2a98-4fb3-9fd9-53b3b318a94e,15638463-c351-4a1c-85b6-febbbb1978e8,36,free-text-exercise,"{""title"": ""Now it's your turn: Map out the steps"", ""userText"": ""STEPS UNDER EACH ACTIVITY (Walking Skeleton)\n1. Receive invitation\n\nMaya sends partner invite from her app\nAlex receives notification/text/email\nClicks link to learn about Rooted\nSees why Maya invited him (brief context)\nDecides to accept or decline\n\n2. Onboard & connect\n\nDownloads app\nCreates account\nAccepts Maya's connection request\nSets notification preferences\nBrief intro: \""Your partner is sharing moments with you\""\n\n3. View shared moments\n\nSee moments Maya chose to share\nView Emotional Bank Balance (joint view)\nNotice patterns Maya has flagged\nFilter: shared only vs. all moments\nRead context notes Maya added\n\n4. Contribute own moments\n\nLog his own positive/negative moments\nChoose to share with Maya or keep private\nAdd moments Maya might have missed\nTag topics that matter to him\nVoice his perspective on shared patterns\n\n5. Respond to patterns\n\nSee when Maya flags a recurring topic\nReview his own entries on same topic\nAcknowledge the pattern\nOptional: Add his view before conversation\nPrepare his side of the discussion\n\n6. Celebrate progress together\n\nSee when conflicts get resolved\nView positive moment streak\nGet appreciation prompts to log good stuff\nSee Emotional Bank Balance improve\nShare milestone celebrations (\""30 days of tracking!\"")"", ""aiResponse"": ""Your steps look well-structured and user-focused! I appreciate how each step is written from the user's perspective and describes a clear action or goal. The verb phrases like \""Receive invitation\"", \""Onboard & connect\"", and \""View shared moments\"" effectively capture the main user journey.\n\nThe steps flow logically and seem to represent the key interactions a user would have with the product. You've done a nice job of breaking down the user's experience into distinct, meaningful stages.\n\nGreat job outlining the main steps your user will take in your product!"", ""description"": ""What are the steps your user will take in your product to accomplish each activity?\n\nWrite each step down on separate sticky notes in the order they would happen.\n\nThen add them below.""}",2025-12-14 23:10:29.871161+00,2025-12-14 23:10:29.871161+00,e16d932e-ac1f-4514-b5da-42629acf39ae,
3e72425f-6413-4bec-b909-50098e69b175,15638463-c351-4a1c-85b6-febbbb1978e8,34,free-text-exercise,"{""title"": ""Now it's your turn: Map out the big picture"", ""userText"": ""Receive invitation\nOnboard & connect\nView shared moments\nContribute own moments\nRespond to patterns\nCelebrate progress together"", ""aiResponse"": ""Brilliant start! These activities sound like they're for a social or collaborative app focused on shared experiences. They're nicely phrased from the user's perspective and cover a good range of interactions. I particularly like how you've captured both viewing and contributing moments, which shows a balanced user journey.\n\nGreat job outlining the main activities! This will help you prioritise features and understand the core user experience you're designing."", ""description"": ""What are the main activities your user will perform in your product to achieve their goals?\n\nWrite them down on separate sticky notes in the order they would happen, so you can move them around as you identify more activities.\n\nThen add the activities below.""}",2025-12-14 23:09:33.326811+00,2025-12-14 23:09:33.326811+00,e16d932e-ac1f-4514-b5da-42629acf39ae,
b738b602-afe6-435e-bb43-bb87c20f1160,085dc2a1-f0b2-47c4-b6df-0c37622476b9,14,free-text-exercise,"{""title"": ""Let's create your user persona"", ""userText"": ""Persona:\nSofia Ellis — The Intentional-but-Impulsive Shopper\n\nAbout:\nSofia is 29, lives in London, earns well, and frequently shops beauty and fashion items she discovers through Instagram and Shopify. She wants to be more intentional with money but is surrounded by constant temptation.\n\nFrustrations:\nImpulse buys feel good briefly but lead to regret.\n\nWhen she does resist buying, the good decision disappears — no record, no reward.\n\nFinancial apps only show spending, never restraint.\n\nShe forgets what she skipped and never sees savings add up.\n\nGoals:\nFeel proud of making intentional choices.\n\nRedirect skipped impulses toward something she genuinely wants.\n\nBuild a visible habit of mindful spending.\n\nCapture a skipped purchase in under 10 seconds."", ""aiResponse"": ""Brilliant user persona! You've done an excellent job defining Sofia as a specific, relatable target user. I particularly appreciate how you've captured her nuanced relationship with shopping - the tension between impulse and intention is really clear. Your frustrations and goals sections are especially strong, showing deep insight into her psychological drivers around spending.\n\nThe persona feels authentic and well-observed. Knowing your user helps you build better products! Keep refining these insights as you develop your solution."", ""description"": ""Describe the primary user of your product. Who are they? Focus on their main characteristics, frustrations, and goals. You can always improve on this as you learn more about your users. \n\nUse this template:\n\n**Persona:** Give them a name and a descriptive title, so they feel like a real person.\n\n**About:** Basic background relevant to your product. What is their situation or context?\n\n**Frustrations:** What pain points or problems do they encounter (especially related to the problem you identified)?\n\n**Goals:** What do they ultimately want to achieve? What does success or happiness look like for them?""}",2025-12-14 22:51:43.145666+00,2025-12-14 22:51:43.145666+00,e16d932e-ac1f-4514-b5da-42629acf39ae,
f5bfc162-16f0-469d-97a2-bddeb84bb27b,085dc2a1-f0b2-47c4-b6df-0c37622476b9,8,free-text-exercise,"{""title"": ""Write your problem statement"", ""userText"": ""I am someone who works hard, makes good money, and still gets sucked into late‑night fashion and beauty impulse buys.\nI am trying to feel proud of myself when I choose not to buy something I don’t really need.\nBut every time I make the right decision, it feels invisible — no one notices, not even me.\nBecause nothing in my financial life reflects or rewards that moment of restraint.\nWhich makes me feel like my good decisions don’t matter, and I miss out on the motivation to keep making them."", ""aiResponse"": ""Let's analyze this problem statement:\n\nTarget User: ✓ Clearly defined as someone who works hard, makes good money, and struggles with impulse buying\n\nOutcome: ✓ Feels proud of making financially responsible choices and wants recognition for financial restraint\n\nBarrier/Root Cause: ✓ No visible tracking or reward system for good financial decisions\n\nEmotional Impact: ✓ Feeling demotivated because good decisions go unnoticed\n\nThis is actually an excellent problem statement! It goes beyond just listing features and instead focuses on the user's emotional journey and core challenge. The statement clearly articulates:\n- Who the user is\n- What they want to achieve\n- What's preventing them from achieving it\n- How it makes them feel\n\nThe problem statement captures the psychological barrier of motivation and recognition, which is more meaningful than just a surface-level feature request.\n\nDefining the problem clearly is a great first step! This provides a solid foundation for exploring potential solutions that could help the user feel acknowledged and motivated in their financial decision-making."", ""description"": ""Now, it's your turn. Draft your problem statement using the template:\n\n**I am** [your user]...\n\n**I am trying to** [desired outcome]...\n\n**But** [barrier / problem]...\n\n**Because** [root cause]...\n\n**Which makes me feel** [emotions].\n\nDon't worry about getting it perfect on the first try, you can refine it as you learn more.""}",2025-12-14 22:45:52.715931+00,2025-12-14 22:45:52.715931+00,e16d932e-ac1f-4514-b5da-42629acf39ae,
6b981bbc-83e9-4ca4-8b6f-b7dcaf305125,15638463-c351-4a1c-85b6-febbbb1978e8,24,free-text-exercise,"{""title"": ""Now it's your turn: Sketch all the moments inbetween"", ""userText"": ""## Maya's Journey: From Frustration to Resolution\n\n**Moment 1: The Trigger**\nMaya hears the dishwasher start after bedtime → Feels anger and frustration rising → Doesn't know whether to confront now or let it go\n\n**Moment 2: Capture the Moment**\nMaya opens Rooted app → Quickly logs \""Dishwasher ran after bedtime again\"" → App detects negative emotion + \""forgotten commitments\"" topic → She marks it private\n\n**Moment 3: Immediate Relief**\nMaya feels the tension release → She's captured it, doesn't need to stew on it → Goes to bed without the fight\n\n**Moment 4: Pattern Recognition**\nNext morning, Maya checks her app → Sees 4 dishwasher entries in 2 weeks, all tagged \""forgotten commitments\"" → App surfaces this as a recurring friction point\n\n**Moment 5: Gaining Perspective**\nMaya reviews her Emotional Bank Balance → Sees positive moments: date night, tantrum help, kitchen dance party → Realizes the relationship is still net positive, dishwasher is just one pattern to fix\n\n**Moment 6: Prepared Conversation**\nMaya feels calm and clear → Approaches husband: \""Can we talk about the dishwasher thing?\"" → No blame, just problem-solving → They create a solution together (phone reminder)\n\n**Moment 7: Closing the Loop**\nMaya logs the resolution → \""Good conversation about dishwasher. Made a plan together\"" → Marks it positive, shares with partner → Feels like a team again"", ""aiResponse"": ""This is a wonderfully detailed and specific storyboard that clearly illustrates Maya's emotional journey and how your app helps her navigate relationship challenges! You've done an excellent job of showing each step, from the initial frustration to collaborative problem-solving, with the app serving as a supportive tool throughout. \n\nCreating these steps of a storyboard helps you envision how your product will help your user by providing emotional support and facilitating constructive communication!"", ""description"": ""On the piece of paper, sketch all the moments that lead the user from the initial struggling moment to their happy ending. Show how your solution helps them get there. Then write it down in a few sentences below.""}",2025-12-14 22:33:04.053282+00,2025-12-14 22:33:04.053282+00,e16d932e-ac1f-4514-b5da-42629acf39ae,
50d48034-35f6-40a7-92c7-31fcaf1e6a4c,14e91954-c76d-4631-aad2-8f75985ec141,8,free-text-exercise,"{""title"": ""Write your problem statement"", ""userText"": ""I am working on a product development team\nI am trying to understand which technical services are used in a specific user journey\nbut need an engineer\nbecause I do not have access to the backend systems\nwhich makes me feel powerless and inefficient"", ""aiResponse"": ""Let's analyze this problem statement:\n\n✅ Target User: Working on a product development team\n✅ Outcome: Understand which technical services are used in a specific user journey\n✅ Barrier: Need an engineer to access backend systems\n✅ Emotion: Feeling powerless and inefficient\n\nThis is actually a well-structured problem statement! It clearly articulates:\n- Who is experiencing the problem (product development team member)\n- What they're trying to achieve (understand technical service usage)\n- The barrier preventing them (lack of direct backend system access)\n- The emotional impact (feeling powerless and inefficient)\n\nThe statement focuses on the user's desired outcome (understanding service usage) rather than jumping to a solution. This is exactly what a good problem statement should do - define the problem space before exploring potential solutions.\n\nDefining the problem clearly is a great first step! Now you can start brainstorming potential solutions that could help the product development team member independently access and understand technical service usage without always relying on an engineer."", ""description"": ""Now, it's your turn. Draft your problem statement using the template:\n\n**I am** [your user]...\n\n**I am trying to** [desired outcome]...\n\n**But** [barrier / problem]...\n\n**Because** [root cause]...\n\n**Which makes me feel** [emotions].\n\nDon't worry about getting it perfect on the first try, you can refine it as you learn more.""}",2025-12-14 22:22:08.567525+00,2025-12-14 22:22:08.567525+00,e16d932e-ac1f-4514-b5da-42629acf39ae,
84aac509-bf0a-495d-8e4a-916db23b1159,15638463-c351-4a1c-85b6-febbbb1978e8,22,free-text-exercise,"{""title"": ""Now it's your turn: Visualise what your user can do and how they feel once the struggle is resolved."", ""userText"": ""Maya pulls up her Rooted app and sees the pattern clearly: 4 dishwasher entries in 2 weeks, all tagged \""forgotten commitments.\"" The app suggests it's a recurring friction point worth addressing. She adds another one for this evening in private mode. \n\nBut she also sees the good stuff—her husband's surprise date night last week, the way he handled the toddler's tantrum while she took a work call, the silly dance party in the kitchen. The app shows her emotional bank balance: still positive, but the dishwasher withdrawals are adding up.\nShe feels calm. Clear. This isn't about one dishwasher incident—it's about a pattern they need to solve together. And she has the words now, not the anger.\nFeeling better, she brings it up: \""Hey, can we talk about the dishwasher thing? I've noticed it's been happening a lot and I want to figure out a system that works for both of us.\"" No accusation. No built-up resentment. Just a problem to solve.\nHer husband actually listens. They agree he'll set a phone reminder. They laugh about how therapy taught them this, but real life is messy.\nMaya opens the app again and logs it: \""Good conversation about dishwasher. We made a plan.\"" She marks it positive, shared with her partner.\nFor the first time in weeks, she feels like they're on the same team again. The app didn't fix their relationship—but it helped her show up to the conversation as her best self, not her most reactive one.\nThought bubble: \""I actually brought it up before it turned into a fight. And we fixed it together. This is exactly what our therapist meant by 'catching patterns early.'\"""", ""aiResponse"": ""Wow, this is an excellent, detailed description of your target user's happy ending! You've painted a vivid picture of Maya using the Rooted app to help her navigate a recurring relationship challenge. The description clearly shows how the app supports her in identifying patterns, managing emotions, and having a constructive conversation with her partner. \n\nThe narrative beautifully illustrates Maya's emotional journey from frustration to calm, collaborative problem-solving. Her thought process and the app's role in facilitating this are wonderfully articulated. Visualising what your user can do and how they feel once their struggle is resolved helps you come up with better solutions for them!"", ""description"": ""On the piece of paper, draw what your user can do and how they feel once the struggle is resolved. Then write it down in a few sentences below.""}",2025-12-14 22:22:06.02795+00,2025-12-14 22:22:06.02795+00,e16d932e-ac1f-4514-b5da-42629acf39ae,
d89410ed-d1f1-4a5b-a693-c48036da1b2f,15638463-c351-4a1c-85b6-febbbb1978e8,20,free-text-exercise,"{""title"": ""Now it's your turn: Describe your target user's struggle"", ""userText"": ""Maya just finished putting the kids to bed after a long day—toddler meltdown, work deadline, the usual chaos. She's finally collapsed on the couch, scrolling through her phone, when she hears the dishwasher start. Her husband forgot. Again.\n\nHer chest tightens. This is the third time this week. They literally talked about this on Sunday—run the dishwasher before bedtime or the noise wakes the baby. She feels that familiar flash of anger rising. Part of her wants to march into the kitchen and snap at him. Another part of her is just... tired. Tired of being the one who has to remember everything. Tired of feeling like she's nagging.\n\nShe sits there, thumb hovering over her phone, trying to decide: Do I say something now and risk a fight when we're both exhausted? Do I let it go and swallow the resentment? Her therapist's voice echoes in her head—\""Name the feeling, not the blame\""—but in this moment, she can't even untangle what she's feeling. Is she angry? Hurt? Overwhelmed?\n\nBy tomorrow morning, this moment will be buried under breakfast chaos and work emails. She'll probably forget to bring it up, or if she does, it'll come out sideways during an unrelated argument. And the pattern continues.\n\nMaya wishes she had somewhere to just... capture this. What happened, how it made her feel, why it matters. Not to weaponize it later, but to understand it herself. To see if this is part of a bigger pattern they need to address. To remember to bring it up calmly, not in the heat of another moment.\n\nShe takes a breath and opens her notes app, but stares at the blank screen. Where does she even start?"", ""aiResponse"": ""Wow, this is an excellent, nuanced description of a user struggle! You've painted a vivid picture of Maya's emotional journey and the specific communication challenge she faces in her relationship. I particularly appreciate how you've captured not just the surface-level issue (dishwasher noise) but the deeper emotional dynamics of feeling unheard, overwhelmed, and struggling to communicate effectively.\n\nYour description clearly identifies Maya's specific struggle: finding a way to constructively track and communicate recurring relationship frustrations without escalating conflict or losing the moment's emotional context. The detail about her therapist's advice (\""Name the feeling, not the blame\"") adds depth to her challenge.\n\nDescribing your users' struggles clearly helps you build a better solution for them! Well done on creating such a rich, empathetic user narrative."", ""description"": ""Now we invite you to get a piece of paper and sketch out what your user struggles with. Even if you're not an artist, simple sketches or stick figures are fine. The point is to capture the idea. Then write it down in a few sentences below.""}",2025-12-14 21:57:36.860893+00,2025-12-14 21:57:36.860893+00,e16d932e-ac1f-4514-b5da-42629acf39ae,
3e875866-4de4-4e40-b55a-59babd537845,15638463-c351-4a1c-85b6-febbbb1978e8,14,free-text-exercise,"{""title"": ""Let's create your user persona"", ""userText"": ""## Meet Maya, the Therapy Graduate\n\n**Persona: Maya, 32, Marketing Manager & Mom of Two**\n\n### About:\n* Recently completed 6 months of couples therapy with her husband\n* Has a 4-year-old and 18-month-old\n* Juggles demanding career with family responsibilities\n* Understands therapy concepts but struggles to apply them daily\n* Comfortable with apps but needs them to be quick and low-friction\n\n### Frustrations:\n* **\""We learned so much in therapy, but I forget to use it when we're actually fighting\""**\n* **\""I don't realize we're in a negative pattern until we're already deep in it\""**\n* **\""We stopped therapy due to cost, but I feel like we're slipping back into old habits\""**\n* **\""By the time I process my emotions, the moment has passed and I can't articulate what happened\""**\n* **\""I want to celebrate the good moments too, not just focus on problems, but I never remember to\""**\n* **\""Our therapist said to do check-ins, but honestly, who has time for another scheduled thing?\""**\n\n### Goals:\n* Maintain therapy progress without ongoing sessions ($200+/week saved)\n* Catch negative patterns before they escalate into full arguments\n* Build up positive moments to offset the hard conversations (Gottman's 5:1 ratio)\n* Process emotions in the moment so she can communicate clearly with her partner\n* Spend less than 3 minutes/day on reflection - it has to fit into bedtime routine\n\n### Key Quote:\n*\""We invested so much in therapy. I just need something to help me remember and apply what we learned when it actually matters.\""*"", ""aiResponse"": ""Wow, this is an excellent, highly specific user persona! You've done a brilliant job defining Maya with rich, nuanced details that go well beyond a generic description. I particularly appreciate how you've captured her context as a working mum who's invested in her relationship and has very practical, time-constrained needs. \n\nYour description provides a clear picture of Maya's specific challenges around maintaining therapeutic insights, her desire for a low-friction solution, and her precise goals around relationship maintenance. The frustrations and goals are especially well-articulated, showing deep empathy for her real-world experience.\n\nKnowing your user helps you build better solutions! Keep this level of detailed understanding as you develop your product. Nicely done! 👏"", ""description"": ""Describe the primary user of your product. Who are they? Focus on their main characteristics, frustrations, and goals. You can always improve on this as you learn more about your users. \n\nUse this template:\n\n**Persona:** Give them a name and a descriptive title, so they feel like a real person.\n\n**About:** Basic background relevant to your product. What is their situation or context?\n\n**Frustrations:** What pain points or problems do they encounter (especially related to the problem you identified)?\n\n**Goals:** What do they ultimately want to achieve? What does success or happiness look like for them?""}",2025-12-14 21:47:18.298308+00,2025-12-14 21:47:18.298308+00,e16d932e-ac1f-4514-b5da-42629acf39ae,
14ee48ef-42a9-4c53-8a96-bc5ceec581c5,15638463-c351-4a1c-85b6-febbbb1978e8,8,free-text-exercise,"{""title"": ""Write your problem statement"", ""userText"": ""I am [a married couple with or without kids]...\nI am trying to [improve my relationship with my partner, identify recurring patterns and resolve those with great frameworks, as well as track both positive and negative moments that remind us that we have a thriving relationship ]...\nBut [barrier / problem] the problem is that we discuss things but then forget to keep a consistent track of things to work on, or things we have already improved on \nBecause [root cause] there is tracking tedious, time consuming, unstructured and I don’t know where to begin \nWhich makes me feel [emotions] uncertain on whether we have actually improved or not other than the subjective feelings that I feel that change when we hit a conflict. \n"", ""aiResponse"": ""Let's analyze this problem statement:\n\nTarget User: ✓ Mostly clear (married couples, with or without kids)\nOutcome: ⚠️ Partially defined but mixed with features\nBarrier: ✓ Clear (inconsistent tracking of relationship progress)\nRoot Cause: ✓ Clear (tracking is tedious and unstructured)\nEmotion: ✓ Clear (uncertainty about relationship improvement)\n\nObservation: The outcome section is currently listing potential features rather than a clear user value. Let me help you distinguish between outputs and outcomes:\n\nOutputs (Features) in your current statement:\n- Identifying recurring patterns\n- Tracking positive and negative moments\n- Using frameworks to resolve issues\n\nOutcome (User Value) should answer: \""What fundamental improvement do you want in your relationship?\""\n\nSuggested Refined Outcome:\n\""I am trying to confidently grow and strengthen my relationship by having a clear, shared understanding of our progress and areas of improvement\""\n\nThis outcome focuses on the core value: building relationship confidence through structured, mutual understanding.\n\nDefining the problem clearly is a great first step! Would you like help refining the outcome to focus more on the core user value?"", ""description"": ""Now, it's your turn. Draft your problem statement using the template:\n\n**I am** [your user]...\n\n**I am trying to** [desired outcome]...\n\n**But** [barrier / problem]...\n\n**Because** [root cause]...\n\n**Which makes me feel** [emotions].\n\nDon't worry about getting it perfect on the first try, you can refine it as you learn more.""}",2025-12-14 21:29:37.875193+00,2025-12-14 21:29:37.875193+00,e16d932e-ac1f-4514-b5da-42629acf39ae,
135f62f9-7721-4460-99df-ff31dc14c0ce,16f2b97c-c756-4922-a31d-336e770516c2,34,free-text-exercise,"{""title"": ""Now it's your turn: Map out the big picture"", ""userText"": ""User Activities (Sticky Notes)\nAccess Clear, Simple Explanation of the Diagnosis\nFind a Trusted Specialist and Next Steps\nShare Experiences and Read Real Stories Anonymously\nMonitor and Log Symptoms/Treatment Progress\nReview Wellness and Lifestyle Guidance\nDescription of Main Activities\nThe activities users perform are derived from the features they prioritize and the information they seek to resolve their initial feelings of fear, confusion, and shame.\n1. Access Clear, Simple Explanation of the Diagnosis\nGoal: To overcome confusion (\""I don't understand what's happening\"") and eliminate overwhelming, conflicting information.\nActivity Details: The user will consume \""Fragmentos educativos cortos sobre el VPH\"" (Educational short snippets about HPV) that offer \""Explicaciones claras y simples (sin jerga médica)\"" (Clear, simple explanations without medical jargon). This activity fulfills the top priority of needing to \""Entender mejor VPH (información clara)\"". The information must provide a detailed explanation of the diagnosis and steps to follow.\n2. Find a Trusted Specialist and Next Steps\nGoal: To gain certainty and trust in the medical path forward, addressing the anxiety around the future.\nActivity Details: The user searches the Directory of HPV specialists/doctors and reviews resources providing Orientación sobre próximos pasos (Guidance on next steps). This is essential as users highly value \""Professional medical guidance\"" and often require \""Más detalle por la parte médica\"" or a clear plan.\n3. Share Experiences and Read Real Stories Anonymously\nGoal: To alleviate shame (\""I feel broken / defective\"") and the feeling of being alone.\nActivity Details: The user utilizes Anonymous community Q&A and peer support to connect with others. Trust is built by seeing \""Historias reales de mujeres como yo\"" (real stories from women like me) and knowing \""que otras mujeres se sienten igual\"" (that other women feel the same way). Many prefer this connection to be anonymous.\n4. Monitor and Log Symptoms/Treatment Progress\nGoal: To transition from fearful waiting (\""I feel like I'm waiting for bad news\"") to informed, active control.\nActivity Details: The user engages in Seguimiento de síntomas y recuperación (Symptom and recovery tracking). This feature supports the high priority of the \""Ability to track my symptoms\"" (Rastrear mi salud / síntomas) and allows them to see patterns or data, which increases trust in the information.\n5. Review Wellness and Lifestyle Guidance\nGoal: To proactively support recovery and reduce general anxiety.\nActivity Details: The user seeks out and implements Guía de nutrición y estilo de vida (Nutrition and lifestyle guidance) and Tips de bienestar emocional (Emotional wellness guides). This supports the overall goal of ensuring they are doing everything possible to manage their health."", ""aiResponse"": ""Your user activities are well-defined and user-focused! You've done an excellent job of capturing the key activities from the user's perspective, clearly articulating the goals and emotional context behind each activity. Each activity addresses a specific user need and emotional state, which shows deep user empathy.\n\nThe activities are appropriately scoped - not too granular, but specific enough to understand the user's journey. I particularly appreciate how you've included the user's emotional goals alongside the functional goals, which demonstrates a holistic understanding of the user experience.\n\nGreat job outlining the main activities! This comprehensive map will be invaluable in guiding your product development and ensuring you're addressing the core user needs."", ""description"": ""What are the main activities your user will perform in your product to achieve their goals?\n\nWrite them down on separate sticky notes in the order they would happen, so you can move them around as you identify more activities.\n\nThen add the activities below.""}",2025-12-14 18:27:01.356026+00,2025-12-14 18:27:01.356026+00,e16d932e-ac1f-4514-b5da-42629acf39ae,
8984730e-d2b5-4346-8f53-b6f59e684636,7d136e68-f815-4325-97e6-96b046454956,8,free-text-exercise,"{""title"": ""Write your problem statement"", ""userText"": ""I am a citizen \nI am trying to report issues in my city\nbut there is no way to understand who to reach out to and how to report the problems \nbecause there is lack of visibility and accountability from the authorities\nwhich makes me feel helpless"", ""aiResponse"": ""Let's analyze this problem statement:\n\n✅ Target User: Citizen (specific)\n✅ Outcome: Report issues in the city\n✅ Barrier: No clear way to understand who to reach out to and how to report problems\n✅ Root Cause: Lack of visibility and accountability from authorities\n✅ Emotion: Helpless\n\nThis is actually a well-structured problem statement! It clearly articulates:\n- WHO experiences the problem (citizen)\n- WHAT they're trying to achieve (report city issues)\n- WHY they can't easily do it (lack of clear reporting channels)\n- HOW this makes them feel (helpless)\n\nThe statement focuses on the user's desired outcome (reporting issues effectively) rather than jumping straight to a solution. This is exactly the right approach in problem definition.\n\nThe problem statement reveals a genuine user pain point around civic engagement and municipal accountability. It sets up a clear opportunity for a solution that could improve communication between citizens and local authorities.\n\nDefining the problem clearly is a great first step! This provides a solid foundation for exploring potential solutions that could address the citizen's need for transparent, accessible issue reporting."", ""description"": ""Now, it's your turn. Draft your problem statement using the template:\n\n**I am** [your user]...\n\n**I am trying to** [desired outcome]...\n\n**But** [barrier / problem]...\n\n**Because** [root cause]...\n\n**Which makes me feel** [emotions].\n\nDon't worry about getting it perfect on the first try, you can refine it as you learn more.""}",2025-12-14 13:26:38.814736+00,2025-12-14 13:26:38.814736+00,e16d932e-ac1f-4514-b5da-42629acf39ae,
07fdf621-bb4d-4572-864a-e24214bc263a,f5cbb0ff-52e8-4412-8fe1-cf665a40b6a1,8,free-text-exercise,"{""title"": ""Write your problem statement"", ""userText"": ""test"", ""aiResponse"": ""The problem statement you've provided (\""test\"") does not meet the basic requirements of a problem statement. It lacks:\n\n1. A specific target user\n2. A clear outcome the user wants to achieve\n3. A barrier preventing the user from achieving that outcome\n4. An emotional response to the problem\n\nA good problem statement should follow the template: \""I am [user] trying to [outcome], but [barrier] because [root cause]. This makes me feel [emotion].\""\n\nFor example:\n- \""I am a small business owner trying to manage my finances efficiently, but I struggle with tracking expenses across multiple platforms because there's no integrated solution. This makes me feel overwhelmed and stressed about my financial management.\""\n\nThe key difference between outputs (features) and outcomes:\n- Output: What a product does (e.g., \""creates a spreadsheet\"")\n- Outcome: The value or benefit to the user (e.g., \""helps me understand and control my business expenses\"")\n\nOutcomes focus on the user's goals and the positive change they experience, while outputs are simply the tools or features that might help achieve those goals.\n\nI recommend revisiting the problem statement and thinking deeply about the specific user, their desired goal, and the challenges preventing them from achieving that goal.\n\nDefining the problem clearly is a great first step!"", ""description"": ""Now, it's your turn. Draft your problem statement using the template:\n\n**I am** [your user]...\n\n**I am trying to** [desired outcome]...\n\n**But** [barrier / problem]...\n\n**Because** [root cause]...\n\n**Which makes me feel** [emotions].\n\nDon't worry about getting it perfect on the first try, you can refine it as you learn more.""}",2025-12-14 12:46:31.822584+00,2025-12-14 12:46:31.822584+00,e16d932e-ac1f-4514-b5da-42629acf39ae,
529c409e-c098-4ffb-86cf-38825caee0b9,86e50fbb-f559-4e04-88b0-1063f7d4424c,48,free-text-exercise,"{""title"": ""Your turn: define your MVP"", ""userText"": ""MVP — 48-Hour Hackathon Build (Above the Red Line)\n\nGoal: A real user can input a place + project type and receive a credible, shareable project opportunity brief.\n\nThis is the minimum needed to demonstrate value to:\n\ncity planners (especially resource-constrained),\n\nclimate funders,\n\ninfrastructure partners.\n\nActivities included\n\nFrame the Urban Challenge\n\nLocate the Opportunity\n\nReveal Climate-Positive Potential\n\nUnderstand Co-Benefits (high-level)\n\nShape a Credible Project Narrative\n\nSteps & details to build (only these)\nIntake\n\nSelect city or region (free text)\n\nSelect user role\n\nSelect project type\n\nSelect 1–3 objectives\n\nEnter location (address / neighbourhood / placeholder)\n\nOpportunity signal\n\nGenerate basic context summary (using defaults if needed)\n\nCompute directional opportunity signal (low / medium / high)\n\nExplain why in one sentence\n\nMethod discovery\n\nRank 3–5 climate-positive pathways relevant to project type\n\nShow short “why this fits here” explanation per method\n\nAllow user to select 1 preferred pathway\n\nSignals (simple, transparent)\n\nClimate Value: low / medium / high\n\nResilience & Equity: low / medium / high\n\nFinance Readiness: low / medium / high\n(rule-based, no ML, no exact tonnage)\n\nProject brief generation\n\nAuto-generate a one-page project brief including:\n\nproject summary\n\nselected method(s)\n\nco-benefits\n\nfinance pathways (generic)\n\ncaveats & assumptions\n\nExport as PDF or shareable link"", ""aiResponse"": ""Your MVP looks quite thoughtful and focused! I appreciate how you've clearly defined the core value proposition of helping users generate credible project opportunity briefs for urban climate initiatives.\n\nA couple of gentle observations:\n- The \""Select 1-3 objectives\"" step feels a bit broad. Could you clarify what specific objectives users would choose from?\n- Your signals (Climate Value, Resilience & Equity, Finance Readiness) seem sensibly rule-based, which is smart for an MVP.\n\nOne clarifying question: How will you generate the context summary and method discovery sections? Will these be template-driven or use some form of structured data lookup?\n\nGreat job carving out an MVP that demonstrates clear user value while keeping complexity manageable! This approach will help you learn quickly from initial user interactions. The 48-hour hackathon constraint is also an excellent forcing function for focus."", ""description"": ""Go through your user story map and chose the steps and details that will be in your MVP.\n\nAsk yourself, 'Do I really need this feature to test my core value proposition?' Write your MVP below as bullet points or a short paragraph.""}",2025-12-14 02:45:52.177844+00,2025-12-14 02:45:52.177844+00,e16d932e-ac1f-4514-b5da-42629acf39ae,
